time,q,raw_price,bid,ask,volume,open_interest,mark_type,stale
2025-01-26T03:00:00Z,0.0805,0.0805,,,,,trade,false
2025-01-26T04:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T05:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T06:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T07:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T08:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T09:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T10:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T11:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T12:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T13:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T14:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T15:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T16:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T17:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T18:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T19:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T20:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T21:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T22:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-26T23:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-27T00:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-27T01:00:00Z,0.0795,0.0795,,,,,trade,false
2025-01-27T02:00:00Z,0.072,0.072,,,,,trade,false
2025-01-27T03:00:00Z,0.073,0.073,,,,,trade,false
2025-01-27T04:00:00Z,0.0755,0.0755,,,,,trade,false
2025-01-27T05:00:00Z,0.0755,0.0755,,,,,trade,false
2025-01-27T06:00:00Z,0.0755,0.0755,,,,,trade,false
2025-01-27T07:00:00Z,0.0765,0.0765,,,,,trade,false
2025-01-27T08:00:00Z,0.077,0.077,,,,,trade,false
2025-01-27T09:00:00Z,0.075,0.075,,,,,trade,false
2025-01-27T10:00:00Z,0.074,0.074,,,,,trade,false
2025-01-27T11:00:00Z,0.073,0.073,,,,,trade,false
2025-01-27T12:00:00Z,0.0775,0.0775,,,,,trade,false
2025-01-27T13:00:00Z,0.077,0.077,,,,,trade,false
2025-01-27T14:00:00Z,0.076,0.076,,,,,trade,false
2025-01-27T15:00:00Z,0.0765,0.0765,,,,,trade,false
2025-01-27T16:00:00Z,0.0765,0.0765,,,,,trade,false
2025-01-27T17:00:00Z,0.077,0.077,,,,,trade,false
2025-01-27T18:00:00Z,0.0995,0.0995,,,,,trade,false
2025-01-27T19:00:00Z,0.113,0.113,,,,,trade,false
2025-01-27T20:00:00Z,0.113,0.113,,,,,trade,false
2025-01-27T21:00:00Z,0.1135,0.1135,,,,,trade,false
2025-01-27T22:00:00Z,0.1105,0.1105,,,,,trade,false
2025-01-27T23:00:00Z,0.1125,0.1125,,,,,trade,false
2025-01-28T00:00:00Z,0.1135,0.1135,,,,,trade,false
2025-01-28T01:00:00Z,0.1135,0.1135,,,,,trade,false
2025-01-28T02:00:00Z,0.1135,0.1135,,,,,trade,false
2025-01-28T03:00:00Z,0.1105,0.1105,,,,,trade,false
2025-01-28T04:00:00Z,0.1105,0.1105,,,,,trade,false
2025-01-28T05:00:00Z,0.1105,0.1105,,,,,trade,false
2025-01-28T06:00:00Z,0.1105,0.1105,,,,,trade,false
2025-01-28T07:00:00Z,0.114,0.114,,,,,trade,false
2025-01-28T08:00:00Z,0.118,0.118,,,,,trade,false
2025-01-28T09:00:00Z,0.1185,0.1185,,,,,trade,false
2025-01-28T10:00:00Z,0.116,0.116,,,,,trade,false
2025-01-28T11:00:00Z,0.1185,0.1185,,,,,trade,false
2025-01-28T12:00:00Z,0.1185,0.1185,,,,,trade,false
2025-01-28T13:00:00Z,0.1115,0.1115,,,,,trade,false
2025-01-28T14:00:00Z,0.112,0.112,,,,,trade,false
2025-01-28T15:00:00Z,0.1115,0.1115,,,,,trade,false
2025-01-28T16:00:00Z,0.1135,0.1135,,,,,trade,false
2025-01-28T17:00:00Z,0.1125,0.1125,,,,,trade,false
2025-01-28T18:00:00Z,0.1125,0.1125,,,,,trade,false
2025-01-28T19:00:00Z,0.1135,0.1135,,,,,trade,false
2025-01-28T20:00:00Z,0.116,0.116,,,,,trade,false
2025-01-28T21:00:00Z,0.114,0.114,,,,,trade,false
2025-01-28T22:00:00Z,0.116,0.116,,,,,trade,false
2025-01-28T23:00:00Z,0.1165,0.1165,,,,,trade,false
2025-01-29T00:00:00Z,0.1205,0.1205,,,,,trade,false
2025-01-29T01:00:00Z,0.1215,0.1215,,,,,trade,false
2025-01-29T02:00:00Z,0.122,0.122,,,,,trade,false
2025-01-29T03:00:00Z,0.122,0.122,,,,,trade,false
2025-01-29T04:00:00Z,0.124,0.124,,,,,trade,false
2025-01-29T05:00:00Z,0.124,0.124,,,,,trade,false
2025-01-29T06:00:00Z,0.124,0.124,,,,,trade,false
2025-01-29T07:00:00Z,0.1215,0.1215,,,,,trade,false
2025-01-29T08:00:00Z,0.124,0.124,,,,,trade,false
2025-01-29T09:00:00Z,0.1225,0.1225,,,,,trade,false
2025-01-29T10:00:00Z,0.1215,0.1215,,,,,trade,false
